translation_id,book_id,chapter,verse,text,heading,is_paragraph,is_poetry,footnote
1,13,20,28,"Người của Thiên Chúa tiến lại mà nói với vua Israel. Ông nói: ""Yavê phán thế này: nhân vì Aram đã nói: Yavê là Thần sơn cước chứ không phải là Thần đồng bằng, nên Ta sẽ phó nộp tất cả các đoàn lũ đông đảo kia trong tay ngươi, và các ngươi sẽ biết Ta là Yavê"".",,False,False,
1,13,20,29,"Hai bên cắm trại đối diện nhau bảy ngày, và ngày thứ bảy là giáp trận. Con cái Israel đã hạ của Aram một trăm ngàn bộ binh nội một ngày.",,False,False,
1,13,20,30,"Tàn binh trốn vào Aphêk, bên trong thành, và tường thành sập đè hai mươi bảy ngàn người sót lại. Ben-Hađađ trốn vào thành, luồn phòng này qua phòng khác.",,False,False,
1,13,20,31,"Ðình thần của ông mới nói với ông: ""Này chúng tôi đã nghe nói là các vua nhà Israel là những vua nhân đạo. Xin cho phép chúng tôi quấn bao bị ngang lưng và thừng chão quanh đầu, mà ra gặp vua Israel: có lẽ ông ấy sẽ tha sống mạng ngài"".",,False,False,
1,13,20,32,"Họ đã thắt bao bị vào lưng và thừng chão quanh đầu mà đến gặp vua Israel và nói: ""Tôi tớ ngài là Ben-Hađađ nói: Xin tha sống mạng tôi!"" Vua nói: ""Ngài còn sống ư? Ngài là đại huynh của tôi!""",,False,False,
1,13,20,33,"Các người khi nhận thấy điều may thì liền chụp lấy cơ hội. Họ nói: ""Ben-Hađađ là tiểu đệ của ngài!"" Vua nói: ""Ði rước ngài ra"". Ben-Hađađ ra gặp ông, và ông đã đón lên xe.",,False,False,
1,13,20,34,"(Ben-Hađađ) nói với ông: ""Các thành vương phụ tôi đã chiếm được của vương phụ ngài, tôi xin trao lại; và ngài có thể đặt thương điếm ở Ðama, như vương phụ tôi đã đặt ở Samari"" - ""Và tôi, (vua Israel nói) kết ước rồi, tôi sẽ thả ngài về"". Và ông đã kết ước với Ben-Hađađ và tha ông ấy về.",Tiên tri lên án thái độ hào hiệp của Akhab,False,False,
1,13,20,35,"Một người thuộc hàng con cái tiên tri nói với bạn, theo lịnh Yavê: ""Anh hãy đánh đập tôi đi!"" Nhưng người kia không chịu đánh.",,True,False,
1,13,20,36,"Ông mới nói với người ấy: ""Bởi ông không nghe tiếng Yavê, thì này ông vừa đi khỏi nơi tôi, sư tử sẽ đánh ông"" Người kia vừa đi khỏi bên ông, thì bị sư tử đón gặp mà đánh chết.",,False,False,
1,13,20,37,"Ông gặp người khác và bảo: ""Ðánh tôi đi!"" Người ấy đã đánh ông làm ông bị thương tích.",,False,False,
1,13,20,38,Rồi tiên tri đứng đón nhà vua trên đường. Ông trá hình với tấm mạng bịt mắt.,,False,False,
1,13,20,39,"Lúc vua đi ngang qua, ông ấy kêu với vua và nói: ""Tôi tớ ngài từ giữa trận mạc ra về. Và này có người rẽ ra ngoài dẫn đến cho tôi một người và bảo: ""Anh giữ lấy người này! Nếu nói khuyết diện, thì mạng anh thay mạng nó, hay anh phải bồi thường một tạ bạc"".",,False,False,
1,13,20,40,"Nhưng trong khi tôi tớ ngài mắc trở việc này, việc khác, thì người kia biến mất"". Vua Israel mới nói với ông: ""Thì án ngươi là thế đó, chính ngươi đã ra!""",,False,False,
1,13,20,41,"Ông liền vội cất mạng khỏi mắt mình, và vua Israel đã nhận ra là một người trong hàng tiên tri.",,False,False,
1,13,20,42,"Ông nói với vua: ""Yavê phán thế này: Bởi tay ngươi đã thả người mắc vạ thần tru của Ta, thì mạng ngươi hay mạng nó, dân ngươi thay dân nó!""",,False,False,
1,13,20,43,"Và vua Israel đi về nhà hằm hằm bực bội, ông đã vào lại Samari.",,False,False,
1,13,21,1,"Sau các điều ấy, thì xảy ra (chuyện này): Nabôt, người Yizrơel có một vườn nho ở Yizrơel, sát cạnh đền của Akhab, vua Samari.","4 - Vườn Nho Nabôt

Nabôt từ chối không chịu nhường vườn nho",True,False,
1,13,21,2,"Akhab nói với Nabôt rằng: ""Ðể lại cho ta vườn nho của người, hầu ta làm vườn rau, vì vườn ấy ở gần sát cạnh nhà ta; và thay vì vườn ấy, ta sẽ cho ngươi một vườn nho khác tốt hơn vườn ấy, hay nếu đẹp mắt ngươi hơn, ta sẽ trả ngươi đúng giá bạc của nó"".",,False,False,
1,13,21,3,"Nabôt nói với Akhab: ""Nhân vì Yavê, thật là gở đối với tôi nếu tôi để lại cho ngài cơ nghiệp của tổ tiên tôi!""",,False,False,
1,13,21,4,"Akhab về nhà, hằm hằm bực bội, vì lời Nabôt, người Yizrơel đã nói, là: ""Tôi không thể để lại cho ngài cơ nghiệp của tổ tiên tôi"". Ông nằm xuống giường, quay mặt đi mà chẳng chịu dùng bữa.",,False,False,
1,13,21,5,"Izabel, vợ ông lại gặp ông và nói: ""Có gì vậy khiến tâm thần ngài hằm hằm, đến nỗi ngài không chịu dùng bữa như vậy?""",,False,False,
1,13,21,6,"Ông mới nói với bà: ""Ấy là vì tôi có chuyện với Nabôt, người Yizrơel; tôi bảo hắn: Ðể lại cho ta vườn nho của ngươi với giá bạc, hoặc nếu ngươi muốn, ta sẽ cho ngươi một vườn nho (khác) thế lại. Nhưng hắn đã nói: Tôi không thể để lại cho ngài vườn nho của Tôi"".",,False,False,
1,13,21,7,"Izabel vợ ông mới nói với ông: ""Rởm chưa, cái trò làm vua của ông trên Israel! Dậy dùng bữa đi, cho lòng ông khuây khỏa! Tôi đây, tôi sẽ cho ông vườn nho của Nabôt người Yizrơel"".",,False,False,
1,13,21,8,"Bà đã lấy danh Akhab viết dụ và lấy ấn của ông niêm ấn; rồi gởi dụ đến cho kỳ mục và thân hào trong thành, láng giềng của Nabôt.",,False,False,
1,13,21,9,"Trong dụ bà viết rằng: ""Hãy hiệu triệu mở chay và hãy đặt Nabôt chủ sự làm đầu dân!.",,False,False,
1,13,21,10,"Rồi đặt hai người, những đứa vô loài, ra ngồi đối diện với hắn, để chúng làm chứng cáo tội hắn, rằng: Ông đã nguyền rủa đến Thiên Chúa và Ðức Vua, đoạn hãy điệu nó ra mà ném đá cho chết đi!""",,False,False,
1,13,21,11,"Dân trong thành ông, các kỳ mục và thân hào ở trong thành ông đã thi hành như Izabel đã truyền cho họ. Chiếu theo điều đã viết trong dụ bà đã gửi đến cho họ.",,False,False,
1,13,21,12,"Họ đã hiệu triệu mở chay, và đã đặt Nabôt chủ sự làm đầu dân.",,False,False,
1,13,21,13,"Bấy giờ có hai người, những đứa vô loài, đến ngồi đối diện với ông. Những đứa vô loài ấy làm chứng cáo tội Nabôt trước mặt dân rằng: ""Nabôt đã nguyền rủa Thiên Chúa và Ðức Vua"". Người ta điệu ông ra ngoài thành ném đá ông và ông đã chết.",,False,False,
1,13,21,14,"Người ta sai người đến nhắn Izabel rằng: ""Nabôt đã bị ném đá và đã chết"".",,False,False,
1,13,21,15,"Izabel được tin Nabôt đã bị ném đá và đã chết, Izabel mới nói với Akhab: ""Xin ngài chỗi dậy đi tịch thu vườn nho của Nabôt, người Yizrơel, kẻ đã không chịu để lại vườn nho ấy cho ngài với giá bạc, vì Nabôt không còn sống nữa, hắn đã chết rồi"".",,False,False,
1,13,21,16,"Akhab nghe biết Nabôt đã chết, Akhab liền chỗi dậy xuống vườn nho của Nabôt, người Yizrơel để tịch thu lấy.",Êlya tuyên án của Yavê trên nhà Akhab,False,False,
1,13,21,17,"Lời Yavê đến với Êlya, người Tisbê rằng:",,True,False,
1,13,21,18,"""Dậy! xuống gặp Akhab vua Israel, đóng đô ở Samari. Này, nó đang ở nơi vườn nho của Nabôt: nó đã xuống đó để tịch thu vườn ấy.",,False,False,
1,13,21,19,"Ngươi sẽ nói với nó rằng: Yavê phán thế này: Há ngươi đã giết người, ngươi lại tịch thu (của) nữa sao? - Ðoạn ngươi nói với nó rằng: Yavê phán thế này: Chính nơi chó đã liếm máu Nabôt, chó cũng sẽ liếm máu ngươi, cả ngươi nữa!""",,False,False,
1,13,21,20,"Akhab nói với Êlya: ""Phải chăng nhà ngươi đã bắt được ta quả tang, hỡi tên thù của ta kia?"" Êlya nói: ""Dĩ nhiên! - Bởi ngươi đã bán mình đi để làm sự dữ trước mắt Yavê.",,False,False,
1,13,21,21,"Này Ta sắp giáng họa trên ngươi, Ta sẽ quét sạch ngươi đi; mọi đứa đái vách tường, niên thiếu với cả thành niên của Akhab trong Israel, Ta sẽ tiễu trừ.",,False,False,
1,13,21,22,"Ta sẽ làm cho nhà của ngươi ra như nhà Yơrôbôam, con của Nơbat, như nhà Baasa con của Akhiya, vì ngươi đã khiêu khích chọc tức Ta và đã làm cho Israel vấp phạm.",,False,False,
1,13,21,23,"Và Yavê cũng đã phán cả về Izabel nữa, rằng: Chó sẽ ăn thịt Izabel bên tường lũy Yizrơel.",,False,False,
1,13,21,24,"Người nhà Akhab, kẻ chết trong thành thì bị chó ăn, kẻ chết ngoài đồng thì bị chim trời rúc rỉa"".",,False,False,
1,13,21,25,Thực chẳng có ai như Akhab đã bán mình để làm sự dữ trước mắt Yavê. Ấy vì Izabel vợ ông đã mê hoặc ông.,,False,False,
1,13,21,26,"Ông đã làm lắm điều ghê tởm, là đi theo xú thần, không khác gì như dân Amori đã làm, những kẻ Yavê đã đánh bạt khỏi trước mặt con cái Israel.",Akhab hối cải,False,False,
1,13,21,27,"Akhab vừa nghe các lời ấy, thì xé áo mình, mặc bao bị ngay trên da thịt, ông giữ chay, và nằm trên bao bị, và bước đi ủ rũ.",,True,False,
1,13,21,28,Lời Yavê đến với Êlya người Tisbê rằng:,,False,False,
1,13,21,29,"""Ngươi có thấy không, Akhab đã hạ mình xuống trước mặt Ta? Bởi nó đã hạ mình xuống trước mặt Ta, Ta sẽ không giáng họa xuống vào ngày đời nó; nhưng vào ngày đời con nó, Ta sẽ giáng họa xuống trên nhà nó"".",,False,False,
1,13,22,1,"Thiên hạ an cư ba năm, không có chiến tranh giữa Aram và Israel.","5 - Chiến Tranh Aram

Akhab dự định chiếm Ramôt-Galaađ",True,False,
1,13,22,2,"Ðến năm thứ ba, Yôsaphat, vua của Yuđa, xuống với vua Israel.",,False,False,
1,13,22,3,"Vua Israel nói với đình thần: ""Các ngươi không biết là Ramôt-Galaađ thuộc về ta sao? Thế mà ta cứ bình thản không cố giựt lấy khỏi tay vua Aram!""",,False,False,
1,13,22,4,"Ðoạn ông nói với Yôsaphat: ""Ngài có đi chinh phạt Ramôt-Galaađ với tôi không?"" Yôsaphat nói với vua Israel: ""Chúng ta là một, tôi và ngài, dân tôi và dân ngài, ngựa của tôi và ngựa của ngài"".",Các tiên tri giả báo thắng trận,False,False,
1,13,22,5,"Yôsaphat nói với vua Israel: ""Xin ngài thỉnh lời Yavê bây giờ trước đã"".",,True,False,
1,13,22,6,"Vua Israel triệu tập các tiên tri, chừng bốn trăm người, và nói với họ: ""Ta nên đi chinh phạt Ramôt-Galaađ hay phải đình lại?"" Họ tâu: ""Tiến lên, Ðức Chúa sẽ nộp thành trong tay Ðức Vua!""",,False,False,
1,13,22,7,"Yôsaphat nói: ""Không còn tiên tri nào nữa của Yavê ở đây sao, để chúng ta nhờ ngài thỉnh vấn?""",,False,False,
1,13,22,8,"Vua Israel nói với Yôsaphat: ""Còn một người nữa có thể nhờ để thỉnh vấn Yavê, nhưng tôi ghét hắn, vì hắn không bao giờ tuyên sấm gì may cho tôi, mà chỉ toàn là điềm dữ. (Ðó là) Mikayahu con của Yimlah"". Yôsaphat nói: ""Xin Ðức Vua đừng nói thế!""",,False,False,
1,13,22,9,"Vua Israel mới gọi một hoạn quan mà bảo: ""Ði kiếm mau Mikayahu con của Yimlah!""",,False,False,
1,13,22,10,"Vua Israel và Yôsaphat, vua Yuđa mỗi người ngồi trên ngai mình y phục chỉnh tề, ở ""Sân lúa"", nơi chỗ vào cổng thành Samari, còn tất cả các tiên tri đang lên đồng trước mặt họ.",,False,False,
1,13,22,11,"Sêđêqya con của Kơnaanah đã làm cho mình những sừng bằng sắt, và nói: ""Yavê phán thế này: Với những sừng này, ngươi sẽ húc quân Aram cho đến tận tuyệt"".",,False,False,
1,13,22,12,"Tất cả các tiên tri đều tuyên sấm như thế, mà rằng: ""Tiến lên Ramôt-Galaađ, ngài sẽ thành công; Yavê sẽ nộp thành trong tay Ðức Vua"".",Mikayahu báo bại trận,False,False,
1,13,22,13,"Sứ giả đi triệu Mikayahu nói với ông rằng: ""Này lời các tiên tri: cùng một miệng (họ đều báo) điềm may cho vua. Phải chi lời ông cũng như lời một người nào trong họ; ông cũng báo được điềm may!""",,True,False,
1,13,22,14,"Mikayahu đáp lại: ""Yavê hằng sống, (tôi thề là) Yavê phán sao tôi sẽ nói vậy"".",,False,False,
1,13,22,15,"Ông vào yết vua, và vua nói với ông: ""Mikayahu, chúng ta nên đi chinh phạt Ramôt-Galaađ hay phải đình lại?"" Ông tâu với vua: ""Tiến lên, Ngài sẽ thành công: Yavê sẽ nộp thành trong tay đức vua"".",,False,False,
1,13,22,16,"Vua mới bảo ông: ""Ta còn phải nhắc nhà ngươi mấy lần nữa là nhà ngươi phải nói với ta sự thật mà thôi, nhân Danh Yavê?""",,False,False,
1,13,22,17,"Bấy giờ ông nói: ""Tôi thấy toàn thể Israel tan tác đồi non, Như đàn chiên không người chăn dắt. Và Yavê phán: Chúng không còn chủ; Chúng hãy về bình an, ai nơi nhà nấy!""",,False,False,
1,13,22,18,"Vua Israel nói với Yôsaphat: ""Tôi lại đã không nói với ngài sao, hắn không hề tuyên sấm gì may cho tôi, mà chỉ toàn là điềm dữ!""",,True,False,
1,13,22,19,"(Mikayahu) liền nói: ""Ðã vậy, hãy nghe lời của Yavê! Tôi đã thấy Yavê ngự trên ngai và tất cả cơ binh trên trời đứng chầu Người hai bên tả hữu.",,False,False,
1,13,22,20,"Và Yavê phán: ""Ai sẽ dụ được Akhab cho nó tiến lên mà ngã gục ở Ramôt-Galaađ?"" Và kẻ nói thế này, người nói thế kia.",,False,False,
1,13,22,21,"Thần khí mới ra đứng trước nhan Yavê mà nói: ""Tôi sẽ dụ được nó!"" Yavê phán hỏi: ""Làm sao?""",,False,False,
1,13,22,22,"Thần khí đáp: ""Tôi sẽ trẩy đi và làm thần khí dối láo nơi miệng các tiên tri hết thảy"". Và Yavê phán: ""Ngươi sẽ dụ được và thế nào ngươi cũng được việc. Hãy trẩy đi và làm như thế!""",,False,False,
1,13,22,23,"Và bấy giờ, này Yavê đã đặt thần khí dối láo nơi miệng tất cả tiên tri của ngài đây, vì Yavê đã định để ngài mắc hoạ!""",,False,False,
1,13,22,24,"Bấy giờ Sêđêqya, con của Kơnaanah tiến lại mà vả mặt Mikayahu và nói: ""Thần khí Yavê đã ngang qua đâu để ra khỏi ta mà đến nói với ngươi?""",,False,False,
1,13,22,25,"Mikayahu nói: ""Này ngày ấy, chính ngươi sẽ thấy ngày ngươi vào phòng này qua phòng khác để lẩn trốn"".",,False,False,
1,13,22,26,"Vua Israel nói: ""Ngươi hãy bắt lấy Mikayahu mà trao cho thống đốc Amon, và hoàng tử Yôash.",,False,False,
1,13,22,27,"Ngươi sẽ nói: Vua phán thế này: Các ngươi phải tống tên này vào nhà giam và hạn chế bánh ăn nước uống của nó lại chờ lúc ta về bình an vô sự!""",,False,False,
1,13,22,28,"Mikayahu mới nói: ""Nếu ngài trờ về bình an vô sự, thì chắc rằng Yavê đã không phán nơi tôi!"" Ðoạn ông nói: ""Các dân hết thảy hãy nghe...""",Trận Ramôt-Galaađ,False,False,
1,13,22,29,"Vua Israel và Yôsaphat, vua Yuđa tiến lên Ramôt-Galaađ.",,True,False,
1,13,22,30,"Vua Israel nói với Yôsaphat: ""Tôi sẽ trá hình mà ra trận, còn ngài, ngài cứ bận Y phục của ngài!"" Vậy vua Israel đã trá hình và ra trận.",,False,False,
1,13,22,31,"(số là) vua Aram đã ra lịnh cho ba mươi hai viên cai xe trận của ông rằng: ""Các ngươi đừng giao chiến với ai dù nhỏ dù lớn, mà chỉ nhắm một mình vua Israel thôi"".",,False,False,
1,13,22,32,"Vậy khi các viên cai xe trận thấy Yôsaphat, họ liền nói với nhau: ""Hẳn là vua Israel đó!"", và họ sẽ qua phía đông mà xông đánh; nhưng Yôsaphat kêu lên.",,False,False,
1,13,22,33,Các viên cai xe trận vừa thấy ông không phải là vua Israel thì rút lui không đuổi theo ông.,,False,False,
1,13,22,34,"Có người trương cung bắn hờ nhằm ngay vua Israel, vào giữa các khớp nối liền áo giáp. Ông bảo người đánh xe: ""Giắt (ngựa) đem ta ra ngoài vòng chiến vì ta bị thương rồi!""",,False,False,
1,13,22,35,"Trận chiến ngày ấy cứ tăng thêm mãi ác liệt. Người ta đỡ vua đứng trên xe, quay mặt về phía quân Aram, và đến chiều thì ông chết. Máu nơi thương tích ông loang cả ra bên trong xe.",,False,False,
1,13,22,36,"Vào lúc mặt trời lặn, có tiếng kêu lên tung ra trong trại: ""Ai về thành nấy, ai về quê nấy,",,False,False,
1,13,22,37,"vì vua đã chết"". Và người ta về lại Samari mà tống táng vua ở Samari.",,False,False,
1,13,22,38,"Người ta (đem) xe gội nước rửa ở bể nước Samari và đàn chó đã liếm máu ông, và lũ gái điếm tắm mình, y như Yavê đã phán.","6- Sau Khi Akhab Chết

Kết luận về triều Akhab",False,False,
1,13,22,39,"Còn các việc khác của Akhab, mọi sự ông đã làm, cung ngà ông đã cất, tất cả các thành ông đã xây, lại đã không viết trong sách Ký sự của các vua Israel sao?",,True,False,
1,13,22,40,"Akhab đã an nghỉ với tổ tiên, và Ôkhôzyahu con ông đã làm vua kế vị ông.","Yôsaphat, vua Yuđa",False,False,
1,13,22,41,"Yôsaphat con của Asa lên làm vua Yuđa, nắm thứ bốn đời Akhab, vua Israel.",,True,False,
1,13,22,42,"Yôsaphat được ba mươi lăm tuổi khi lên làm vua và đã trị vì hai mươi lăm năm ở Yêrusalem. Tên mẹ ông là Azubah, con của Shilki.",,False,False,
1,13,22,43,"Trong mọi sự, ông đã đi theo đường lối của Asa cha ông, không hề sai chậy, mà làm điều ngay chính trước mắt Yavê.",,False,False,
1,13,22,44,"Duy có điều là các cao đàn vẫn không biến, dân chúng vẫn còn tế lễ, huân yên trên các cao đàn.",,False,False,
1,13,22,45,Yôsaphat đã làm hoà với vua Israel.,,False,False,
1,13,22,46,"Còn các việc khác của Yôsaphat, lòng dũng cảm ông đã thi thố ra, ông đã đánh giặc làm sao, lại đã không viết trong sách Ký sự của các vua Yuđa sao?",,False,False,
1,13,22,47,"Và những điếm tế tự nam còn lại trong thời Asa cha ông, ông đã quét sạch khỏi xứ.",,False,False,
1,13,22,48,"Không có vua Eđom, nhưng có một trấn thủ của vua.",,False,False,
1,13,22,49,"Yôsaphat đóng mười chiến thuyền Tarsis để đi Ophir tìm vàng; nhưng ông đã không đi được, vì các thuyền đã bị tan tành ở Exion-Gêber.",,False,False,
1,13,22,50,"Bấy giờ Ôkhôzya con của Akhab nói với Yôsaphat: ""Xin để cho tôi tớ tôi cùng đi thuyền với tôi tớ của ngài"". Nhưng Yôsaphat đã không ưng thuận.",,False,False,
1,13,22,51,"Yôsaphat đã nằm xuống với tổ tiên và được tống táng với tổ tiên ông trong thành của Ðavit, cha ông. Và Yôram con ông lên làm vua kế vị ông.","Ôkhôzya, vua Israel",False,False,
1,13,22,52,"Ôkhôzya con của Akhab lên làm vua Israel ở Samari, năm thứ hai mươi bảy của Yôsaphat, vua Yuđa; ông đã làm vua trên Israel hai năm.",,True,False,
1,13,22,53,"Ông đã làm sự dữ trước mắt Yavê và đã đi theo đường lối của cha ông, đường lối của mẹ ông, đường lối của Yơrôbôam, con của Nơbat, kẻ đã làm cho Israel vấp phạm.",,False,False,
1,13,22,54,"Ông đã phụng sự Baal và đã thờ lạy nó mà chọc tức Yavê Thiên Chúa Israel, trong mọi sự giống như cha ông đã làm.",,False,False,
